"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","x","y","longitude","latitude","AnnualPrecip","AnPET","AridityIndex","geometry"
"ETH","ET",1948,,16645,,4,,,2005,7,17,50,1,50,23,50,5,2,31406,0.02,0.46,0.1,0.494075471698113,6673.98080762661,487,487,487,248,25.0373296613923,24.7127861619152,44.2740657090662,0.324542921604303,30.6886036407676,34.4186091023713,10.611027404778,33.9013263989611,23.8075818153158,31.6800634502938,1279.8822383056,2399.2542,4285800.39554103,1013535.93946717,38.5,9.06667,479.649156028774,854.388830803585,0.280814544023314,c(4285800.39554103, 1013535.93946717)
"ETH","ET",,,3134,,4,,,2005,7,17,49,0,49,8,49,6,2,29128,0,0.163265306122449,0.122448979591837,0.250681712808342,915.19664119722,491,491,491,249,21.7507926731033,21.6339751083236,1.7944583731392,0.116817099210047,76.4547523628354,63.3504724642416,26.9809897695358,13.1718531338501,36.3694824778728,23.4776751727572,1053.74170202105,1431.65710080002,3961114.83674429,779562.71408669,35.5833,6.98556,910.471373409845,844.109012712225,0.53979211597741,c(3961114.83674429, 779562.71408669)
"ETH","ET",1950,3134,19233,52472,1,,,2005,,,49,0,49,8,49,6,2,5303,0,0.163265306122449,0.122448979591837,0.250681712808342,401.580645879319,492,492,492,250,1.53195600881029,1.21920931990043,5.15086013486881,0.312746715663237,93.3171844295398,52.243047944998,16.6241090205307,19.0554760398983,35.6189353998722,28.7014780197898,46.9000015258789,2253.13741621602,3949719.21631907,863193.243770522,35.4809314,7.7306338,857.91677787737,772.866432352905,0.555106325719305,c(3949719.21631907, 863193.243770522)
"ETH","ET",1948,,3146,,4,,,2005,7,17,50,6,50,31,50,2,2,31382,0.12,0.62,0.04,0.640543396226415,30468.1295316326,493,493,493,251,7.06951133425571,6.85073747446159,84.3143550447762,0.218773803791997,8.61613362069702,7.88067330976966,4.09703651270808,44.0403859771403,3.78363656823347,48.07893952041,103.800003051758,2469,4063161.41395449,977853.929616806,36.5,8.75,948.46612872724,815.061107384395,0.58202701641922,c(4063161.41395449, 977853.929616806)
"ETH","ET",1951,,3137,,4,,,2005,7,17,50,0,50,4,50,3,2,31346,0,0.08,0.06,0.127547169811321,196.975344446375,495,495,495,252,39.5326013246277,29.5650258069115,56.9869493248131,9.9675777612447,3.48044541443326,89.5315649758753,1.64054092470738,8.17289319557058,87.8910205679432,2.29554277343765,128,2008.97836736003,4358158.28719564,1606233.57497544,39.150002,14.2789,306.671173646962,1068.61176968713,0.143459836349322,c(4358158.28719564, 1606233.57497544)
"ETH","ET",1943,,3180,,4,,,2005,7,17,50,0,50,32,50,1,2,31389,0,0.64,0.02,0.610566037735849,6587.88145287115,496,496,496,253,6.91640574362589,6.69382344457582,90.4070988053064,0.222582517500077,2.67649433706192,44.1407274743013,29.6115414401726,30.5197590805382,14.5291861075116,25.3395148388217,117.099998474121,2334.94999999992,4314743.46314728,1184511.00696819,38.76,10.58,499.447682022478,919.020847765505,0.273299845270381,c(4314743.46314728, 1184511.00696819)
"ETH","ET",1943,3180,18682,52547,1,,,2005,,,50,0,50,32,50,1,2,5065,0,0.64,0.02,0.610566037735849,1082.01355548804,497,497,497,254,2.38485504476469,2.16748999252302,68.6102163975777,0.21736504842746,29.004926299415,48.9471597446773,36.0061369987736,27.6012210196534,12.9410222499015,23.4516191842436,136.199996948242,1618.20823437924,4414881.7571185,1307601.84214623,39.6595576,11.6649572,473.083470205537,976.475047684505,0.242906281278297,c(4414881.7571185, 1307601.84214623)
"ETH","ET",0,,3131,,4,,,2005,7,17,50,20,50,2,50,0,2,31477,0.4,0.04,0,0.4,0,500,500,331,159,10.6587326161005,10.2785783987504,44.195256655954,0.380154151169193,45.146007514094,58.6525868422101,42.6715240785662,33.951539741445,15.9810638651278,7.39587176877263,33.0999984741211,1509.47123200001,3844229.37141135,1126430.30326698,34.5333,10.0667,584.343227064135,948.9609166362,0.308103553975322,c(3844229.37141135, 1126430.30326698)
"ETH","ET",1944,,3169,,4,,,2005,7,17,50,10,50,15,50,6,2,31465,0.2,0.3,0.12,0.478490566037736,46372.8419085215,501,501,501,255,2.23037845605651,2.11932926197423,91.9594097172112,0.111049212497522,5.81020994368215,26.8057671063352,24.0237246554554,58.5751723724703,2.78204193645161,14.6190627337703,28,1495.864,4031624.60221275,1192439.04307874,36.2167,10.65,852.306391968865,945.84946661945,0.450522030301502,c(4031624.60221275, 1192439.04307874)
"ETH","ET",1943,,3173,,4,,,2005,7,17,50,7,50,30,50,0,2,31402,0.14,0.6,0,0.618867924528302,0.222638982348144,502,502,357,256,17.3742133124081,17.2185128782416,71.044362592753,0.155700833001094,11.5814227353794,28.2386358478938,22.0585395830411,32.8471104927839,6.18009752818996,38.914252610789,115.599998474121,2206.49999999992,4358158.06455666,1288857.18049591,39.15,11.5,439.629513717389,954.56744966897,0.230435763407852,c(4358158.06455666, 1288857.18049591)
"ETH","ET",1943,3180,18580,52243,3,,,2005,,,50,7,50,30,50,0,2,4986,0.14,0.6,0,0.618867924528302,0.222638982348144,503,503,356,172,17.3737901442164,17.2180908253547,71.0447565157089,0.155699717637077,11.5814519806495,28.2385960109247,22.0582780623603,32.8468747331235,6.18031921193592,38.9145282073727,115.599998474121,2206.52111999995,4358158.28719564,1288857.18049591,39.150002,11.5,439.629513717389,954.56744966897,0.230435763407852,c(4358158.28719564, 1288857.18049591)
"ETH","ET",1950,,3149,,4,,,2005,7,17,44,16,44,25,44,4,2,31419,0.363636363636364,0.568181818181818,0.0909090909090909,0.707724366698326,0,504,504,290,257,40.5703482836145,40.1675369258189,56.9497907006867,0.402810608414284,2.47986194803396,11.8524018663879,2.36987162092141,46.1823359017007,9.48253006588761,41.9652631818119,882.799987792969,1714.02861119999,4259829.55833896,704597.255412954,38.2667,6.31667,748.66912693468,859.737186501035,0.437401780562932,c(4259829.55833896, 704597.255412954)
"ETH","ET",1950,3149,19265,52535,1,,,2005,,,44,16,44,25,44,4,2,5310,0.363636363636364,0.568181818181818,0.0909090909090909,0.707724366698326,0.0704575821873753,505,505,210,99,20.0827222817071,19.9686681562544,1.82095009995532,0.114053692531964,78.0963307246858,61.6593898662374,31.9241001159459,12.7789752359349,29.7352896639401,25.5616348195574,1305.55553620022,1408.94905680271,3960992.31851272,780469.672837126,35.5821994,6.9936468,910.471373409845,844.109012712225,0.53979211597741,c(3960992.31851272, 780469.672837126)
"ETH","ET",1948,,3159,,4,,,2005,7,17,49,5,49,18,49,8,2,31447,0.102040816326531,0.36734693877551,0.163265306122449,0.494956455859988,0,506,506,363,258,25.3982883153221,24.9397924960395,27.2657018070545,0.458496772603086,47.3360107155357,78.4177523177299,7.12881695788746,12.5911654446775,71.2889369090105,8.99108045244765,2263.10009765625,1719.5348064,4100264.20023588,856008.061033845,36.8333,7.66667,750.78069702531,864.209664427585,0.434243230117746,c(4100264.20023588, 856008.061033845)
"ETH","ET",1948,,3159,,4,,,2005,7,17,49,20,49,9,49,5,2,31469,0.408163265306122,0.183673469387755,0.102040816326531,0.534119960605556,0,509,509,360,259,25.3982883153221,24.9397924960395,27.2657018070545,0.458496772603086,47.3360107155357,78.4177523177299,7.12881695788746,12.5911654446775,71.2889369090105,8.99108045244765,2263.10009765625,1719.5348064,4100264.20023588,856008.061033845,36.8333,7.66667,750.78069702531,864.209664427585,0.434243230117746,c(4100264.20023588, 856008.061033845)
"ETH","ET",1948,,3193,,4,,,2005,7,17,50,3,50,16,50,7,2,31381,0.06,0.32,0.14,0.4248,32009.6275548061,513,513,513,260,19.8658099369481,18.919834948388,58.0100241447722,0.945975576730017,22.1241648952201,83.0364204180852,5.24950193775446,7.13933146856081,77.7869146622987,9.8242486938777,176.600006103516,2975.25000000001,4185612.85382709,1215100.65564295,37.6,10.85,778.36976531194,796.52108265933,0.489700939097767,c(4185612.85382709, 1215100.65564295)
"ETH","ET",1951,,3179,,4,,,2005,7,17,50,12,50,3,50,1,2,31415,0.24,0.06,0.02,0.28291320754717,44168.5743476185,514,514,514,261,21.7697623535696,20.88706132072,71.6922344407994,0.882700718799735,6.53800460610407,57.4137285112388,22.6616488899833,31.8087422366379,34.7520806647514,10.7775282026161,68.4000015258789,1974.53908239993,4364525.42811055,1480784.53905239,39.207199,13.1842,347.773703463602,1123.38105616737,0.154802205816765,c(4364525.42811055, 1480784.53905239)
"ETH","ET",1948,,3119,,4,,,2005,7,17,50,0,50,7,50,1,2,31473,0,0.14,0.02,0.148301886792453,7957.64180027229,517,517,517,263,17.5869550467989,16.4272061077919,7.21642765677473,1.15974809653845,75.1966211053098,72.4039698624082,17.1374766366352,9.99515734114561,55.2664924920083,17.6008720616549,136.399993896484,3154.50631999999,4296932.12198138,1002264.70786878,38.599998,8.96667,536.269175795375,832.668322150635,0.322700110358581,c(4296932.12198138, 1002264.70786878)
"ETH","ET",,,,,4,,,2005,7,17,50,9,50,22,50,9,2,31355,0.18,0.44,0.18,0.588166037735849,3815.61670229185,518,518,518,264,2.5533259852488,2.4059057821177,2.86049539453291,0.147420200188721,4.58197290322424,9.36104713798711,0.1300404812357,0.283007068442252,9.23100655630935,0.351740359554676,5957.95181997365,1791.51164,4161490.03149167,1300219.20818828,37.383301,11.6,,,,c(4161490.03149167, 1300219.20818828)
"ETH","ET",1951,,3176,,4,,,2005,7,17,50,6,50,2,50,0,2,31408,0.12,0.04,0,0.146415094339623,8491.21472104004,521,521,521,265,1.44973970539222,1.22572070765758,97.6048195115097,0.22401897052643,0.945442701088735,23.1651725199347,12.1680864054749,22.3660866209726,10.9970860527346,54.4687421477336,112,2051.55091712004,4274980.36367491,1590088.13728489,38.402802,14.1383,354.801377143908,1064.93471388279,0.166554324031804,c(4274980.36367491, 1590088.13728489)
"ETH","ET",1951,3176,19306,52454,1,,,2005,,,50,6,50,2,50,0,2,5328,0.12,0.04,0,0.146415094339623,554.072939294109,522,522,522,266,3.12451259948131,1.74992509913324,91.1539477629372,1.37458734883017,5.72153842423033,43.7890711057707,17.1257880958952,20.8887191787867,26.6632826299172,35.3222085730148,112,2007.16506747376,4283142.46458716,1587747.01871953,38.4761234,14.1179055,345.272338729415,1078.31764217388,0.160140040002541,c(4283142.46458716, 1587747.01871953)
"ETH","ET",1942,,26090,,4,,,2005,7,17,68,0,68,1,68,0,2,31458,0,0.0147058823529412,0,0.013873473917869,81935.9776093788,523,523,523,267,10.6367222447123,10.5141621611574,87.9776651305407,0.122559756999535,1.38561518525305,36.3919067474513,4.7200983273379,25.5796217733833,31.671807266434,38.0284733431124,3.40000009536743,612.865040319988,4524614.32177882,1137704.13811758,40.645302,10.1664,221.503501285438,1170.72031084227,0.0946226789033765,c(4524614.32177882, 1137704.13811758)
"ETH","ET",1950,,3184,,4,,,2005,7,17,31,4,31,8,31,3,2,31480,0.129032258064516,0.258064516129032,0.0967741935483871,0.392767728381941,0,524,524,252,127,68.0462322235107,64.8296928405762,5.6603707075119,3.21653866767883,26.2933969497681,98.3495407104492,0.738655507564545,0.897806733846664,97.6108856201172,0.752651810646057,1322.59997558594,1693.77600000001,4282093.45649762,786790.289394306,38.4667,7.05,483.809291772656,933.73597138701,0.259026194190265,c(4282093.45649762, 786790.289394306)
"ETH","ET",1950,3152,19242,52486,1,,,2005,,,44,5,44,0,44,0,2,5307,0.113636363636364,0,0,0.107204116638079,7737.54683264801,526,526,526,268,15.4127358446446,15.1897557709323,50.9018183470974,0.222979941739881,33.6854473234516,60.8165738297907,37.4947367196248,19.7815129283565,23.3218389353148,19.4019121537966,2638.53812239842,1881.78520791392,4202420.64978349,762231.095287586,37.750987,6.8309978,728.426522104035,926.290273755305,0.393431739450033,c(4202420.64978349, 762231.095287586)
"ETH","ET",1943,,3180,,4,,,2005,7,17,50,1,50,7,50,1,2,31394,0.02,0.14,0.02,0.164203773584906,12001.4532169239,528,528,528,269,28.9232479652305,28.329604810424,40.8991537936116,0.593642803951532,30.177598443007,80.4505170264293,4.2963302804788,7.36623994821159,76.1541840237289,12.1832441234813,6583.47067846298,2529.89279999993,4411958.77445705,1247226.85773606,39.6333,11.1333,490.674869753655,854.82217591112,0.286962939661387,c(4411958.77445705, 1247226.85773606)
"ETH","ET",1942,26089,18506,52176,3,,,2005,,,59,0,59,0,59,0,2,4950,0,0,0,0,44025.1342211382,529,529,529,270,32.4206181460613,32.2966182751077,56.0404326620525,0.124001195062273,11.5389483599481,29.8192488335781,2.35430486799674,58.964789901454,27.4649431084902,11.215961289374,36,362.993519999998,4613012.90677878,1296082.96081695,41.4394,11.5636,79.0043833598725,1242.14843694911,0.0317937309793512,c(4613012.90677878, 1296082.96081695)
"ETH","ET",1943,3171,18602,,3,,,2005,7,17,49,12,49,4,49,2,2,31483,0.244897959183673,0.0816326530612245,0.0408163265306122,0.315890070832699,48662.128292874,533,533,533,271,6.25046283722132,6.05411266470308,85.6878500429177,0.196350177064013,8.06168824516553,38.0104811283812,16.4050203014027,31.6610274175804,21.6054611126944,30.3284911682109,218.100006103516,2160.25234000003,4224574.78692422,1260469.67745416,37.950001,11.25,569.945795206505,978.10858707275,0.292978845715876,c(4224574.78692422, 1260469.67745416)
"ETH","ET",1948,,3189,,4,,,2005,7,17,50,0,50,0,50,0,2,31354,0,0,0,0,2527.20575862749,537,537,537,272,14.7823339897021,14.3277134573875,55.2929969559311,0.454620107571054,29.9246683396501,42.9736902925709,18.3319609921245,20.64021490445,24.6417297756403,36.386094326578,185.199996948242,2342.78900800014,4582656.08163945,1015414.03078131,41.1667,9.08333,503.753308768195,872.405626989025,0.289393183164137,c(4582656.08163945, 1015414.03078131)
"ETH","ET",1943,,26086,,4,,,2005,7,17,50,0,50,6,50,0,2,31429,0,0.12,0,0.113207547169811,3273.03838832123,538,538,538,273,28.4997965394396,27.8390736710626,30.1934972164331,0.660722255268303,41.3067080460568,17.9519823758243,12.3688591314555,9.82800143186607,5.58312374044367,72.2200135916289,2660.37547489995,2794.68023040001,4400826.82537772,1083111.86862915,39.5333,9.68333,515.937775484355,835.37345637477,0.308739762629171,c(4400826.82537772, 1083111.86862915)
"ETH","ET",1943,,3177,,4,,,2005,7,17,49,0,49,20,49,2,2,31425,0,0.408163265306122,0.0408163265306122,0.407848930869999,1133.04714709432,539,539,539,274,9.87499371662392,9.65345193730136,56.3515059780469,0.221541968100325,33.7735014865027,15.0564362143316,8.38087484771921,32.1675555949486,6.6755622378784,52.7760070118673,3735.06054539248,1436.563904,4437940.7436082,1199995.02357034,39.8667,10.7167,470.049102767077,961.916206291005,0.245031505298154,c(4437940.7436082, 1199995.02357034)
"ETH","ET",1950,,3182,,4,,,2005,7,17,50,0,50,33,50,10,2,31436,0,0.66,0.2,0.686792452830189,401.580645879319,540,540,540,275,1.41947660811574,1.13648822883503,7.16922305358033,0.28298840186401,91.4113011531768,52.4610200227029,16.581122771943,19.3308864625941,35.8798941658456,28.2080956409883,46.9000015258789,2231.15761279995,3949982.88766496,863496.137211356,35.4833,7.73333,857.91677787737,772.866432352905,0.555106325719305,c(3949982.88766496, 863496.137211356)
"ETH","ET",1951,,3137,,4,,,2005,7,17,50,0,50,2,50,0,2,31422,0,0.04,0,0.0377358490566038,0,541,541,314,152,27.4921231975348,22.9925085235077,52.156000443111,4.49961407899262,20.3518772141818,93.856763248906,1.92410151922089,2.53211691269516,91.9326614063468,3.61112081947567,1671.95009380849,1911.09534272,4330328.41449732,1593348.57026901,38.900002,14.1667,315.737239451753,1042.6931066812,0.151441424374949,c(4330328.41449732, 1593348.57026901)
"ETH","ET",1948,,3172,,4,,,2005,7,17,50,8,50,13,50,1,2,31451,0.16,0.26,0.02,0.368709433962264,600.771222656383,542,542,542,276,4.02039204605145,3.85228100259975,91.4030741662234,0.168111042659367,4.57653445717091,51.8630122057829,15.1189902289791,27.6132114854972,36.7440239746518,20.5237753686563,107.5,1483.60000000002,4253517.74321098,1124542.24912513,38.21,10.05,454.683749924183,958.031059685905,0.239335829153542,c(4253517.74321098, 1124542.24912513)
"ETH","ET",1948,3130,18778,,3,,,2005,7,17,49,1,49,5,49,1,2,31399,0.0204081632653061,0.102040816326531,0.0204081632653061,0.130488884669252,59027.0318579015,544,544,544,277,14.8992172110984,14.4622376794027,51.7354623156837,0.436979503706682,33.3653202479505,34.9259777947741,17.625139946622,27.5458236507969,17.3008384056026,37.5281978632656,56.5,3104.82616000003,4428656.47543706,792398.969872604,39.783298,7.1,550.418015225155,714.98773931106,0.385144131067816,c(4428656.47543706, 792398.969872604)
"ETH","ET",1951,,3137,,4,,,2005,7,17,50,4,50,3,50,0,2,31426,0.08,0.06,0,0.127547169811321,54603.9843707849,547,547,547,278,30.5009590071354,24.5754345951088,64.6699501883704,5.92552406812818,4.82908819618412,59.1645966159661,7.28038782182243,5.56582968634288,51.884209840605,35.2695728060294,616.775193847657,1843.192,4341460.14093767,1530277.84806277,39,13.6167,333.127035954793,1043.24219358005,0.159881240422084,c(4341460.14093767, 1530277.84806277)
"ETH","ET",1943,3171,18602,,3,,,2013,5,17,0,0,,201,0,0,1,30346,,,,,0.111319490708411,549,549,402,193,24.9414144873638,24.1699961099243,71.4208773777236,0.771419624694872,3.63770732265309,60.3683296731006,21.8675569917403,15.4670139873729,38.5007703453104,24.1646588574883,156.893946725028,2020.10899199996,4188952.43855088,1375850.38578419,37.63,12.264722,562.44783621409,951.844811019975,0.295935153793107,c(4188952.43855088, 1375850.38578419)
"ETH","ET",1943,3171,18603,52331,3,,,2013,,,0,0,1844,201,0,0,1,5019,,0.109002169197397,,,0.111319490708411,550,550,401,192,24.9415029685651,24.1700749269919,71.4209751819039,0.77142928887286,3.6375210373031,60.3684936335099,21.8676569031365,15.4669152179321,38.5008343942654,24.1645936665326,156.893946725028,2020.10336816637,4188952.54987038,1375850.38578419,37.630001,12.264722,562.44783621409,951.844811019975,0.295935153793107,c(4188952.54987038, 1375850.38578419)
"ETH","ET",1948,3159,18995,52490,3,,,2009,,,104,21,104,59,104,56,1,5226,0.201923076923077,0.567307692307692,0.538461538461538,0.7930384271863,6968.66949943762,551,551,551,279,28.5322180135832,28.1013311388782,29.2135623772013,0.430885684691914,42.2542208324656,34.5656321495077,20.1518853713917,5.47186993904739,14.4137475293555,59.9624958094712,457.819663957868,2434.64457703276,4082408.66523213,861593.126283177,36.672901,7.7163901,677.10135650315,816.426250444265,0.414402162259637,c(4082408.66523213, 861593.126283177)
"ETH","ET",1948,3164,18763,52170,3,,,2009,,,105,6,105,42,105,34,1,5108,0.0571428571428571,0.4,0.323809523809524,0.582518290335002,20777.5614801743,559,559,559,281,5.1764887190931,4.57950357851704,94.2088389745252,0.596985002663737,0.614674958678874,32.2693450274763,6.10446745129261,33.7433086994887,26.1648765281641,33.9873462676955,58.0481132463728,1491.41666952432,3850407.49183089,947339.859432218,34.588799,8.4789801,616.928390694485,877.787001061155,0.351336389706744,c(3850407.49183089, 947339.859432218)
"ETH","ET",1948,,3172,,4,,,2003,,,235,6,235,1,235,1,2,30176,0.025531914893617,0.00425531914893617,0.00425531914893617,0.0318939763047378,36969.1814024057,561,561,561,282,17.5820784156879,17.4709146657158,73.7011515779551,0.111163391181802,8.7167729399371,33.9719431895294,8.62315629062495,26.3962978179973,25.3487868518722,39.6317557510067,90.7940118785384,2855.7574,4374855.98817565,1043607.25247818,39.3,9.33333,535.869354584125,828.418392797125,0.323583922833693,c(4374855.98817565, 1043607.25247818)
"ETH","ET",1950,,3148,,4,,,2003,,,162,12,162,27,162,25,2,30175,0.0740740740740741,0.166666666666667,0.154320987654321,0.32780179045417,27036.5032065123,568,568,568,286,4.03792655447303,3.99465833416423,60.9240447436382,0.0432682503366845,35.0380279890136,33.6887160451358,13.5508786699133,31.207455988779,20.137836837472,35.1038281027256,90.8161136910575,1718.87927680021,4131623.12343133,702842.250717928,37.115002,6.301,605.725103885825,964.880150126175,0.314604799191696,c(4131623.12343133, 702842.250717928)
"ETH","ET",1950,,22487,,4,,,2010,5,60,0,0,344,20,344,33,1,29494,,0.0581395348837209,0.0959302325581395,,15334.3686571865,569,569,569,287,25.0188647583742,24.5780900048416,30.4998083114841,0.440775284768172,44.4813272254713,75.7608700494132,40.9974443577361,13.7441438450157,34.7634258374872,10.4949845136628,119.199996948242,1212.01784000001,4167121.57321142,610683.437893108,37.43389,5.4775,292.99061773667,1018.06820381455,0.143903700726563,c(4167121.57321142, 610683.437893108)
"ETH","ET",1948,16644,18913,52377,3,,,2009,,,109,46,109,12,109,0,1,5172,0.422018348623853,0.110091743119266,0,0.458159769919627,39352.3522907895,571,571,571,289,16.1249530679755,15.545716194544,55.3534667725189,0.579237633521539,28.5215769433929,51.1785243840688,27.296303597353,13.716550317084,23.8822196316324,35.1049259874978,44.4673137119838,2345.26498252799,4129407.64292556,1108734.9753257,37.0951,9.9101496,844.41980034827,826.37978276112,0.51086252526619,c(4129407.64292556, 1108734.9753257)
"ETH","ET",1948,3194,18971,52475,3,,,2009,,,110,11,110,4,110,0,1,5217,0.1,0.0363636363636364,0,0.125214408233276,47544.5554378818,573,573,573,290,9.75068632383893,8.93099240102226,53.3724476777374,0.819694161180199,36.8768636370828,56.307337391316,22.9724874307459,17.7758841206903,33.3348501832828,25.9167781622132,127.665371712821,1940.40086188793,3953033.0417127,1076343.56309131,35.5107,9.6233902,902.748885763945,817.035704698005,0.552636374905585,c(3953033.0417127, 1076343.56309131)
"ETH","ET",1946,3127,18717,52313,3,,,2009,,,103,55,103,17,103,3,1,5086,0.533980582524272,0.16504854368932,0.029126213592233,0.587008983980203,49776.6938419338,575,575,575,292,7.12331410410882,6.84258755029527,54.7949794320604,0.280726432081905,38.0817054028248,45.0243971730205,17.1079059940467,34.027380270924,27.916490188082,20.9482257169047,3.43599994850159,847.225728000149,3899198.93596507,915490.889552694,35.0271,8.1959,713.358721259555,864.99871246369,0.412887550844155,c(3899198.93596507, 915490.889552694)
"ETH","ET",1948,3151,19023,52521,3,,,2009,,,108,54,108,56,108,9,1,5243,0.5,0.518518518518518,0.0833333333333333,0.735208478919171,0,580,580,417,206,19.8515240634637,19.3854709604464,37.4082165095771,0.466052951967729,42.7402633119837,26.3341147962,6.58728228725665,33.5189871835079,19.7468345513144,40.1468974045096,235.994064156669,2225.11331046593,4298223.53939407,672851.760464704,38.611599,6.0331502,690.51536053333,810.646464148085,0.426360088329768,c(4298223.53939407, 672851.760464704)
"ETH","ET",1948,,3193,,4,,,2011,5,15,403,189,403,17,403,7,1,30185,0.468982630272953,0.0421836228287841,0.0173697270471464,0.47190321461297,744.374758970726,587,587,587,295,23.5926100198655,23.0465047774783,37.9431035168697,0.54610457798796,38.4642854258612,52.1520998871522,21.4878132521978,24.3318940082883,30.6642853566365,23.5160079202335,166.505252528599,1835.23014464,4160442.40376382,1195325.29977233,37.37389,10.67548,686.98805223195,896.294166370915,0.383182582677251,c(4160442.40376382, 1195325.29977233)
"ETH","ET",1943,,3126,,4,,,2011,6,18,385,2,385,121,385,11,1,29490,0.00519480519480519,0.314285714285714,0.0285714285714286,0.318243327715796,524.448379212595,590,590,590,296,12.2754896021348,11.7167256613717,47.3398069509588,0.558763979077661,40.3847045252547,65.6960990862013,3.157897377914,14.5921891670238,62.5382029778617,19.7117117480708,297.47840347726,2437.14139999999,4121186.69853048,1215236.67079452,37.02125,10.8512,914.977933839445,822.084035679295,0.55672260148301,c(4121186.69853048, 1215236.67079452)
"ETH","ET",1948,3689,19004,52496,3,,,2009,,,97,0,97,24,97,19,1,5229,0,0.247422680412371,0.195876288659794,0.372485596889369,9185.09800362809,592,592,592,298,6.63041996444492,6.15657906629125,70.3566379122484,0.473841147174868,23.0129436094246,52.1121270249465,19.330369704106,24.4053038342336,32.7817579822888,23.4825684793716,341.715772600446,1798.90281293118,4288639.15387575,799669.87189337,38.525501,7.1648102,476.925652661631,925.592665134595,0.257666917398227,c(4288639.15387575, 799669.87189337)
"ETH","ET",1948,3130,19011,52499,3,,,2009,,,107,0,107,1,107,0,1,5232,0,0.00934579439252336,0,0.00881678716275789,27767.1066418474,595,595,595,299,20.94233914996,20.2573137013494,31.5099006391029,0.685025431422973,47.5477618423455,52.7871260688217,23.9476377542213,23.3494118790899,28.8394874236085,23.8634629008087,144.92937386649,1692.28615246403,4398667.33857582,932671.475151004,39.513901,8.34863,461.331351561474,897.52081242764,0.258460616261944,c(4398667.33857582, 932671.475151004)
"ETH","ET",1948,3159,18983,52478,3,,,2009,,,83,20,83,13,83,3,1,5220,0.240963855421687,0.156626506024096,0.036144578313253,0.361308510746068,21796.1981527073,602,602,602,300,14.6120250158419,14.2784323251018,55.1966032903771,0.333592756048477,30.1913726620332,49.3309261056764,22.0670179745114,18.5471604535606,27.2639096755308,32.1219132254462,155.710851457868,1747.6240369456,4143233.4123626,865108.283678819,37.219299,7.7476802,665.638252980185,892.11044860273,0.372933365102013,c(4143233.4123626, 865108.283678819)
"ETH","ET",1948,3189,18805,52220,3,,,2009,,,110,0,110,0,110,0,1,5126,0,0,0,0,3158.42102532024,604,604,604,301,26.0926927329198,25.7170038846579,61.4873436297108,0.375689135878598,12.4199631271362,61.1301644023152,2.85336904648684,24.4845537459999,58.2767924762749,14.3852861235459,276.170285103934,1846.10623064,4550963.42261061,1018018.26274024,40.882,9.1064301,471.580102137532,980.51002824868,0.241149672023711,c(4550963.42261061, 1018018.26274024)
"ETH","ET",1950,,3184,,4,,,2000,0,99,0,0,1160,892,1160,1021,3,30109,,0.768965517241379,0.880172413793103,,0,611,611,434,215,21.189479720593,21.1884598902265,54.318515326422,0.00102089687113503,24.4920039163788,73.3448930152269,69.9666459281197,5.98450658408094,3.37824456055468,20.6706013934438,565.5,1706.58600000001,4294817.27429529,783088.892120012,38.581,7.017,517.876882652515,890.241545384495,0.291756804845283,c(4294817.27429529, 783088.892120012)
"ETH","ET",1950,3184,19198,52373,1,,,2000,,,0,0,1160,892,1160,1021,3,5284,,0.768965517241379,0.880172413793103,,0,613,613,436,217,2.34829491932775,2.34754712849743,79.7657508771327,0.000747570850840975,17.8859549405315,87.6297408959734,74.9376450912203,2.97206242659794,12.6920995508452,9.39819373006465,565.5,1753.33610873664,4299035.78205864,790623.016404917,38.6188955,7.0841684,536.8478041489,841.651600139115,0.319782003658942,c(4299035.78205864, 790623.016404917)
"ETH","ET",1950,,3184,,4,,,2010,5,60,0,0,384,154,384,104,1,29492,,0.401041666666667,0.270833333333333,,998.969009588843,614,614,614,305,4.84684554673995,4.33444106930098,55.4563566855496,0.512404484554692,39.6967964690657,94.299091013756,73.9948327556672,1.23845894548,20.3042614882357,4.4624479049233,752.400024414062,1755.28725849601,4298972.8308866,791619.999971511,38.61833,7.093056,536.8478041489,841.651600139115,0.319782003658942,c(4298972.8308866, 791619.999971511)
"ETH","ET",1948,,3144,,4,,,2013,1,5,374,3,374,17,374,11,1,29899,0.00802139037433155,0.0454545454545455,0.0294117647058824,0.0763782962483752,5183.4162015241,621,621,621,307,1.14416836055147,0.886420416047822,35.9218674882692,0.257748011838393,62.9339673894131,74.2128010131404,5.59563001619705,13.6334875121042,68.617170780791,12.1537130593348,189.720455671038,1541.94282288,4371691.1750524,939251.658493221,39.27157,8.40711,401.368091876311,948.745815969055,0.211544200781898,c(4371691.1750524, 939251.658493221)
